frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
143,4.771,mp,0.1377,Happiness,JOY,---,AGREE_JOY,---,0.0992,0.2294,0.7416,0.0000,0.3778,0.2545,-0.000700,IDLE,"91,32,186,141",0.0632,0.3992
144,4.805,mp,0.2122,Fear,JOY,---,AGREE_JOY,---,0.4098,0.3537,0.4098,0.0000,0.0517,0.2501,-0.001151,IDLE,"93,30,187,138",-0.0708,0.3251
145,4.838,mp,0.1866,Fear,JOY,---,AMBIGUOUS,---,0.4379,0.3110,0.4379,0.0000,0.0407,0.2459,-0.001716,IDLE,"93,29,187,137",-0.1659,0.3384
146,4.872,mp,0.1932,Happiness,JOY,---,AGREE_JOY,---,0.3222,0.3220,0.4429,0.0000,1.0889,0.2407,-0.002415,IDLE,"93,30,188,139",0.1137,0.5077
147,4.905,haar,0.1942,Happiness,JOY,---,AGREE_JOY,---,0.2905,0.3237,0.5338,0.0000,0.1269,0.2356,-0.003010,IDLE,"93,31,188,138",0.2518,0.5402
148,4.938,mp,0.2068,Happiness,JOY,---,AGREE_JOY,---,0.2277,0.3447,0.6564,0.0000,0.1684,0.2297,-0.003627,IDLE,"97,31,189,137",0.3951,0.6068
149,4.972,mp,0.2070,Happiness,JOY,---,AGREE_JOY,---,0.3329,0.3450,0.4827,0.0000,0.0394,0.2262,-0.004006,IDLE,"96,31,190,138",0.3061,0.5809
150,5.005,mp,0.2017,Fear,JOY,---,AMBIGUOUS,---,0.6574,0.3361,0.6574,0.0000,0.2702,0.2262,-0.003751,IDLE,"97,31,191,138",0.5419,0.7224
151,5.038,mp,0.1854,Fear,JOY,---,AMBIGUOUS,---,0.7294,0.3090,0.7294,0.0000,0.0051,0.2321,-0.002776,IDLE,"99,31,192,139",0.6557,0.7147
152,5.072,mp,0.1948,Fear,JOY,---,AMBIGUOUS,---,0.8105,0.3246,0.8105,0.0000,0.2522,0.2350,-0.001948,IDLE,"101,31,193,139",0.7052,0.7182
153,5.105,mp,0.2041,Fear,JOY,---,AMBIGUOUS,---,0.8231,0.3402,0.8231,0.0000,0.0211,0.2382,-0.001185,IDLE,"102,31,193,139",0.7480,0.7293
154,5.138,mp,0.0730,Fear,JOY,---,AMBIGUOUS,---,0.5480,0.1217,0.5480,0.0000,0.1078,0.2388,-0.000711,IDLE,"101,30,195,139",0.6570,0.6620
155,5.172,mp,0.0913,Fear,JOY,---,AMBIGUOUS,---,0.6615,0.1522,0.6615,0.0000,0.0455,0.2399,-0.000085,IDLE,"101,30,196,140",0.6885,0.6970
156,5.205,haar,0.0073,Fear,JOY,STARTLE,AMBIGUOUS,---,0.4431,0.0030,0.4431,0.0138,4.1166,0.2393,0.000370,IDLE,"101,30,195,141",0.3119,0.3645
157,5.239,mp,0.0000,Sadness,---,---,AMBIGUOUS,---,0.2019,-0.1933,0.7157,0.1187,0.0029,0.2371,0.000742,IDLE,"101,30,195,141",-0.1143,0.0096
158,5.272,mp,0.0000,Sadness,---,---,AMBIGUOUS,---,0.2439,-0.1190,0.6639,0.1139,0.0291,0.2351,0.000895,IDLE,"101,30,195,141",-0.1263,0.0032
159,5.305,mp,0.0000,Sadness,---,---,AMBIGUOUS,---,0.2158,-0.1296,0.6885,0.1609,2.3693,0.2332,0.000699,IDLE,"101,30,195,142",-0.1647,0.0051
160,5.339,mp,0.1039,Sadness,STRESS,STARTLE,AMBIGUOUS,---,0.2679,0.0164,0.5384,0.2351,4.2211,0.2329,0.000084,IDLE,"102,30,196,144",-0.1645,0.0120
161,5.372,haar,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.2789,-0.1797,0.4472,0.2550,0.5732,0.2332,-0.000188,IDLE,"101,32,196,146",-0.2434,0.0055
162,5.405,mp,0.0471,Fear,STRESS,---,AMBIGUOUS,---,0.4569,-0.0958,0.4569,0.2615,2.9068,0.2352,-0.000302,IDLE,"101,32,196,145",-0.2141,0.0029
163,5.439,haar,0.0539,Fear,STRESS,STARTLE,AMBIGUOUS,---,0.4585,-0.1200,0.4585,0.3146,3.4402,0.2370,-0.000180,IDLE,"101,32,196,146",-0.2135,0.0044
164,5.472,mp,0.0592,Sadness,STRESS,---,AMBIGUOUS,---,0.3214,-0.1110,0.5804,0.3145,2.0604,0.2377,-0.000221,IDLE,"102,33,196,146",-0.1554,0.0073
165,5.506,mp,0.0591,Sadness,STRESS,---,AMBIGUOUS,---,0.3087,-0.1100,0.5556,0.3127,0.5418,0.2374,-0.000195,IDLE,"102,33,196,146",-0.1392,0.0094
166,5.539,mp,0.0394,Sadness,STRESS,---,AMBIGUOUS,---,0.1156,-0.1083,0.6678,0.2610,1.3452,0.2351,-0.000205,IDLE,"102,33,197,145",-0.0993,0.0227
167,5.572,mp,0.0918,Sadness,STRESS,---,AMBIGUOUS,---,0.1070,0.0010,0.4565,0.2281,0.0607,0.2316,-0.000351,IDLE,"103,33,197,144",-0.0625,0.0499
168,5.606,mp,0.0636,Sadness,STRESS,---,AMBIGUOUS,---,0.1176,-0.0402,0.6365,0.2193,0.0044,0.2263,-0.000698,IDLE,"103,33,197,142",-0.0664,0.0383
169,5.639,mp,0.0785,Sadness,STRESS,---,AMBIGUOUS,---,0.1508,0.0061,0.5960,0.1871,0.2987,0.2222,-0.001079,IDLE,"103,33,197,141",-0.0916,0.0296
170,5.672,mp,0.0795,Sadness,---,---,AMBIGUOUS,---,0.1476,0.0153,0.5765,0.1759,0.1690,0.2180,-0.001511,IDLE,"103,33,197,141",-0.0992,0.0284
171,5.706,haar,0.0602,Sadness,---,---,AMBIGUOUS,---,0.2994,-0.0052,0.4615,0.1582,0.3718,0.2156,-0.001966,IDLE,"103,33,197,141",-0.0891,0.0190
172,5.739,haar,0.0398,Sadness,---,---,AMBIGUOUS,---,0.2727,-0.0377,0.5110,0.1560,0.2000,0.2124,-0.002457,IDLE,"104,33,198,142",-0.0938,0.0099
173,5.772,haar,0.2306,Fear,---,---,AMBIGUOUS,---,0.5225,0.2870,0.5225,0.1461,0.3340,0.2112,-0.002645,IDLE,"104,33,199,142",-0.0591,0.0054
174,5.806,haar,0.2524,Fear,---,---,AMBIGUOUS,---,0.4684,0.3187,0.4684,0.1529,1.2132,0.2108,-0.002656,IDLE,"105,33,199,142",-0.0689,0.0012
175,5.839,haar,0.2854,Fear,---,STARTLE,AMBIGUOUS,---,0.3299,0.3663,0.3299,0.1641,3.3539,0.2097,-0.002540,IDLE,"105,33,199,142",-0.0715,0.0005
176,5.873,haar,0.3234,Fear,SAD,STARTLE,AMBIGUOUS,---,0.3807,0.4582,0.3807,0.1213,4.4242,0.2090,-0.002259,IDLE,"105,33,200,143",-0.1623,0.0002
177,5.906,haar,0.3746,Fear,SAD,---,AMBIGUOUS,---,0.3837,0.5433,0.3837,0.1216,0.5751,0.2076,-0.001867,IDLE,"105,32,200,143",-0.1327,0.0001
178,5.939,mp,0.2648,Fear,SAD,STARTLE,AMBIGUOUS,---,0.4471,0.3594,0.4471,0.1227,3.7641,0.2066,-0.001553,IDLE,"105,31,200,144",-0.1727,0.0002
179,5.973,haar,0.3503,Fear,SAD,---,AMBIGUOUS,---,0.4761,0.4975,0.4761,0.1294,1.1763,0.2063,-0.001171,IDLE,"106,31,201,144",-0.2769,0.0000
180,6.006,mp,0.3272,Fear,SAD,---,AMBIGUOUS,---,0.4200,0.4551,0.4200,0.1353,0.4485,0.2061,-0.000949,IDLE,"106,31,202,144",-0.3256,0.0000
181,6.039,mp,0.2601,Fear,SAD,---,AMBIGUOUS,---,0.3556,0.3470,0.3556,0.1299,0.6394,0.2048,-0.000764,IDLE,"106,31,202,144",-0.2497,0.0001
182,6.073,mp,0.2716,Fear,SAD,---,AMBIGUOUS,---,0.4439,0.3750,0.4439,0.1165,0.0709,0.2057,-0.000549,IDLE,"107,31,203,144",-0.1300,0.0014
183,6.106,mp,0.2361,Fear,SAD,---,AMBIGUOUS,---,0.4659,0.3178,0.4659,0.1136,0.0228,0.2069,-0.000392,IDLE,"108,31,203,144",-0.1199,0.0025
184,6.139,mp,0.2452,Fear,SAD,---,AMBIGUOUS,---,0.4691,0.3339,0.4691,0.1121,0.1410,0.2069,-0.000275,IDLE,"108,30,203,144",-0.1138,0.0024
185,6.173,mp,0.3321,Fear,---,---,AMBIGUOUS,---,0.4150,0.4555,0.4150,0.1469,0.0661,0.2072,-0.000176,IDLE,"108,30,203,144",-0.0487,0.0078
186,6.206,mp,0.3411,Fear,---,---,AMBIGUOUS,---,0.4062,0.4726,0.4062,0.1438,0.0321,0.2086,0.000101,IDLE,"108,30,203,144",-0.0372,0.0110
187,6.240,mp,0.2678,Anger,---,---,AMBIGUOUS,---,0.1240,0.3473,0.3051,0.1484,0.0989,0.2078,0.000119,IDLE,"108,30,203,144",-0.0448,0.0128
188,6.273,mp,0.2700,Anger,---,---,AMBIGUOUS,---,0.1402,0.3462,0.2915,0.1557,0.2456,0.2079,0.000153,IDLE,"108,30,204,144",-0.0608,0.0119
189,6.306,mp,0.3056,Anger,---,---,AMBIGUOUS,---,0.1660,0.4033,0.3356,0.1590,0.0289,0.2079,0.000182,IDLE,"108,30,204,144",-0.0737,0.0100
190,6.340,mp,0.2909,Anger,---,---,AMBIGUOUS,---,0.1205,0.3782,0.3415,0.1600,0.0640,0.2074,0.000264,IDLE,"109,30,204,143",-0.0858,0.0086
191,6.373,mp,0.2652,Anger,---,---,AMBIGUOUS,---,0.1096,0.3336,0.2949,0.1627,0.2313,0.2072,0.000148,IDLE,"109,30,204,143",-0.0968,0.0075
192,6.406,mp,0.3115,Anger,---,---,AMBIGUOUS,---,0.1320,0.4088,0.3628,0.1654,0.0371,0.2073,0.000047,IDLE,"109,30,204,143",-0.1055,0.0092
193,6.440,mp,0.2827,Anger,SAD,---,AMBIGUOUS,---,0.1201,0.3963,0.2972,0.1121,0.3415,0.2089,0.000202,IDLE,"109,30,204,143",-0.1148,0.0140
194,6.473,mp,0.2854,Anger,SAD,---,AMBIGUOUS,---,0.2106,0.3918,0.3968,0.1258,0.3044,0.2081,0.000084,IDLE,"105,29,203,143",-0.2264,0.0113
195,6.506,mp,0.2148,Sadness,SAD,---,AGREE_SAD,---,0.2472,0.2627,0.3615,0.1429,0.0287,0.2076,-0.000100,IDLE,"104,28,203,142",-0.3525,0.0063
196,6.540,mp,0.1620,Sadness,SAD,---,AGREE_SAD,---,0.2144,0.1786,0.4360,0.1373,0.0773,0.2078,-0.000006,IDLE,"103,27,202,142",-0.3439,0.0038
197,6.573,mp,0.1978,Sadness,SAD,---,AGREE_SAD,---,0.1941,0.2406,0.3921,0.1337,0.0335,0.2081,0.000019,IDLE,"103,27,202,142",-0.3182,0.0011
198,6.607,mp,0.2233,Sadness,SAD,---,AGREE_SAD,---,0.1449,0.2885,0.3270,0.1254,0.0719,0.2084,0.000055,IDLE,"104,26,202,142",-0.2749,0.0006
199,6.640,mp,0.1634,Sadness,SAD,---,AGREE_SAD,---,0.2595,0.1927,0.4420,0.1195,0.0717,0.2088,0.000145,IDLE,"104,27,202,142",-0.2314,0.0012
200,6.673,mp,0.1605,Sadness,SAD,---,AGREE_SAD,---,0.2394,0.1853,0.4479,0.1233,0.2266,0.2066,-0.000060,IDLE,"105,27,200,141",-0.1614,0.0048
201,6.707,mp,0.1929,Sadness,---,---,AMBIGUOUS,---,0.2510,0.1884,0.4699,0.1997,0.4632,0.2045,-0.000283,IDLE,"105,27,200,140",-0.1919,0.0059
202,6.740,mp,0.2369,Fear,SAD,---,AMBIGUOUS,---,0.3619,0.3044,0.3619,0.1356,0.4925,0.2026,-0.000633,IDLE,"103,27,198,140",-0.3397,0.0187
203,6.773,mp,0.1684,Fear,SAD,---,AMBIGUOUS,---,0.3403,0.2031,0.3403,0.1164,2.7293,0.2003,-0.000777,IDLE,"100,27,198,141",-0.3279,0.0597
204,6.807,mp,0.2206,Fear,SAD,---,AMBIGUOUS,---,0.2857,0.2953,0.2857,0.1085,0.2513,0.1992,-0.000837,IDLE,"101,27,196,141",-0.1799,0.0739
205,6.840,mp,0.1769,Fear,CONC,---,AMBIGUOUS,---,0.2720,0.2546,0.2720,0.0602,0.6049,0.1969,-0.001084,IDLE,"99,27,196,140",-0.1474,0.0746
206,6.874,mp,0.1827,Fear,SAD,---,AMBIGUOUS,---,0.2579,0.2375,0.2579,0.1005,0.0634,0.1961,-0.001192,IDLE,"100,27,194,140",-0.1326,0.0857
207,6.907,mp,0.2175,Fear,SAD,---,AMBIGUOUS,---,0.2759,0.2982,0.2759,0.0965,0.3113,0.1969,-0.001153,IDLE,"99,27,194,140",-0.1028,0.0926
208,6.940,mp,0.1995,Fear,---,---,AMBIGUOUS,---,0.4669,0.2279,0.4669,0.1568,0.1587,0.1995,-0.000939,IDLE,"98,27,192,140",-0.1313,0.0365
209,6.974,mp,0.1339,Fear,SAD,---,AMBIGUOUS,---,0.4021,0.1359,0.4021,0.1311,0.0890,0.2010,-0.000559,IDLE,"92,27,188,139",-0.2723,0.0435
210,7.007,mp,0.1281,Fear,---,---,AMBIGUOUS,---,0.3901,0.1259,0.3901,0.1314,0.2855,0.2015,-0.000298,IDLE,"94,27,189,137",-0.0586,0.0782
211,7.040,mp,0.0344,Sadness,CONC,---,AMBIGUOUS,---,0.2920,0.0264,0.3093,0.0466,0.1844,0.2000,-0.000255,IDLE,"94,31,188,137",0.0732,0.2371
212,7.074,mp,0.0672,Neutral,---,---,AMBIGUOUS,---,0.1930,0.0050,0.2672,0.1604,0.7931,0.1973,-0.000302,IDLE,"91,33,187,137",-0.1153,0.2789
213,7.107,mp,0.0888,Neutral,---,---,AMBIGUOUS,---,0.1563,0.0369,0.2778,0.1666,0.0871,0.1939,-0.000536,IDLE,"92,32,186,136",-0.1074,0.1985
214,7.140,mp,0.0000,Sadness,JOY,---,AMBIGUOUS,---,0.1896,-0.0465,0.3032,0.0000,0.9956,0.1904,-0.000653,IDLE,"93,32,184,137",0.4694,0.5070
215,7.174,mp,0.0000,Happiness,JOY,---,AGREE_JOY,---,0.1741,-0.0143,0.2684,0.0000,1.1158,0.1869,-0.000923,IDLE,"90,34,184,139",0.6999,0.7272
216,7.207,mp,0.0000,Sadness,JOY,STARTLE,AMBIGUOUS,---,0.1736,-0.0065,0.2521,0.0000,3.1926,0.1853,-0.001158,IDLE,"90,36,181,142",0.6540,0.6892
217,7.241,mp,0.0000,Happiness,JOY,---,AGREE_JOY,---,0.0837,-0.0340,0.4118,0.0000,0.2085,0.1834,-0.001606,IDLE,"89,36,180,144",0.6038,0.6162
218,7.274,mp,0.0246,Sadness,JOY,STARTLE,AMBIGUOUS,---,0.0973,0.0410,0.2228,0.0000,5.0886,0.1815,-0.001951,IDLE,"86,36,180,147",0.7101,0.6670
219,7.307,mp,0.0183,Contempt,JOY,---,AMBIGUOUS,---,0.0223,0.0305,0.4067,0.0000,2.7884,0.1790,-0.002254,IDLE,"82,35,180,147",0.6904,0.5970
220,7.341,mp,0.0276,Happiness,JOY,---,AGREE_JOY,---,0.0102,0.0460,0.4596,0.0000,0.7134,0.1765,-0.002353,IDLE,"82,35,179,146",0.6332,0.5977
221,7.374,mp,0.0213,Contempt,JOY,---,AMBIGUOUS,---,0.0214,0.0356,0.4509,0.0000,0.2685,0.1730,-0.002428,IDLE,"81,35,179,147",0.6323,0.6067
222,7.407,mp,0.0284,Happiness,JOY,---,AGREE_JOY,---,0.1686,0.0474,0.2484,0.0000,0.6299,0.1710,-0.002288,IDLE,"81,35,178,147",0.7229,0.6647
223,7.441,mp,0.0308,Happiness,JOY,---,AGREE_JOY,---,0.0877,0.0513,0.4213,0.0000,1.4480,0.1663,-0.002405,IDLE,"82,35,177,148",0.7734,0.6982
224,7.474,mp,0.0275,Happiness,JOY,---,AGREE_JOY,---,0.0884,0.0458,0.3518,0.0000,0.2767,0.1618,-0.002507,IDLE,"81,36,177,147",0.5223,0.5382
225,7.508,mp,0.0499,Happiness,JOY,---,AGREE_JOY,---,0.1249,0.0832,0.3182,0.0000,0.4491,0.1580,-0.002736,IDLE,"77,36,177,148",0.6231,0.5944
226,7.541,mp,0.0000,Sadness,JOY,---,AMBIGUOUS,---,0.2341,-0.0761,0.2675,0.0000,1.7163,0.1548,-0.002859,IDLE,"77,37,177,148",0.4212,0.4565
227,7.574,mp,0.0000,Sadness,JOY,---,AMBIGUOUS,---,0.2322,-0.0592,0.2729,0.0000,0.1732,0.1517,-0.002982,IDLE,"77,37,177,148",0.4809,0.4767
228,7.608,mp,0.1077,Fear,---,STARTLE,AMBIGUOUS,---,0.2760,0.0170,0.2760,0.2439,16.2989,0.1512,-0.002784,IDLE,"75,36,179,148",-0.0997,0.1163
229,7.641,mp,0.1380,Neutral,---,---,AMBIGUOUS,---,0.2271,0.0168,0.2671,0.3199,0.3678,0.1498,-0.002665,IDLE,"75,35,180,148",-0.2316,0.0356
230,7.674,mp,0.0625,Neutral,---,---,AMBIGUOUS,---,0.2030,-0.0067,0.3095,0.1663,0.1474,0.1479,-0.002512,IDLE,"76,34,180,148",-0.0920,0.0127
231,7.708,mp,0.1325,Fear,---,STARTLE,AMBIGUOUS,---,0.4728,0.1316,0.4728,0.1338,3.0456,0.1486,-0.002237,IDLE,"76,34,181,148",-0.0347,0.0044
232,7.741,mp,0.1198,Fear,---,---,AMBIGUOUS,---,0.2711,0.1156,0.2711,0.1260,0.6511,0.1476,-0.001870,IDLE,"80,33,183,148",-0.0154,0.0025
233,7.774,mp,0.1377,Fear,---,---,AMBIGUOUS,---,0.3234,0.1511,0.3234,0.1176,0.5432,0.1469,-0.001493,IDLE,"81,33,185,149",-0.0241,0.0023
234,7.808,mp,0.1349,Fear,---,---,AMBIGUOUS,---,0.3192,0.1435,0.3192,0.1220,0.5622,0.1461,-0.001185,IDLE,"81,33,185,149",-0.0284,0.0019
235,7.841,mp,0.1706,Fear,SAD,---,AMBIGUOUS,---,0.5610,0.2269,0.5610,0.0862,0.3552,0.1466,-0.000820,IDLE,"85,34,185,149",-0.1225,0.0033
236,7.875,mp,0.1995,Fear,---,---,AMBIGUOUS,---,0.5377,0.2445,0.5377,0.1320,0.2857,0.1474,-0.000431,IDLE,"86,35,185,149",-0.1081,0.0011
237,7.908,mp,0.1981,Fear,---,---,AMBIGUOUS,---,0.4785,0.2354,0.4785,0.1421,0.3565,0.1500,-0.000112,IDLE,"87,35,185,149",-0.1167,0.0012
238,7.941,mp,0.2614,Fear,---,---,AMBIGUOUS,---,0.5497,0.3366,0.5497,0.1487,1.1706,0.1530,0.000321,IDLE,"88,36,186,149",-0.1006,0.0019
239,7.975,mp,0.2431,Fear,---,---,AMBIGUOUS,---,0.6116,0.3125,0.6116,0.1391,0.7233,0.1562,0.000834,IDLE,"88,37,187,150",-0.0683,0.0107
240,8.008,mp,0.3634,Fear,---,---,AMBIGUOUS,---,0.6399,0.5155,0.6399,0.1353,0.1917,0.1600,0.001139,IDLE,"88,37,187,150",-0.0483,0.0234
241,8.041,mp,0.3441,Fear,---,---,AMBIGUOUS,---,0.6117,0.4778,0.6117,0.1435,0.4692,0.1636,0.001594,IDLE,"89,37,187,151",-0.0861,0.0102
242,8.075,mp,0.3318,Fear,---,---,AMBIGUOUS,---,0.6332,0.4616,0.6332,0.1371,0.0000,0.1671,0.002018,IDLE,"89,37,188,151",-0.0830,0.0112
243,8.108,mp,0.3348,Fear,---,---,AMBIGUOUS,---,0.6270,0.4725,0.6270,0.1281,0.7804,0.1707,0.002455,IDLE,"89,37,188,151",-0.0739,0.0051
244,8.141,mp,0.3289,Fear,---,---,AMBIGUOUS,---,0.6483,0.4645,0.6483,0.1255,0.0981,0.1743,0.002773,IDLE,"89,37,189,151",-0.0759,0.0080
245,8.175,mp,0.2033,Fear,---,---,AMBIGUOUS,---,0.4049,0.2425,0.4049,0.1446,0.9735,0.1756,0.002823,IDLE,"89,38,190,151",-0.0490,0.0212
246,8.208,mp,0.2377,Fear,---,---,AMBIGUOUS,---,0.3948,0.3169,0.3948,0.1189,0.6880,0.1769,0.002686,IDLE,"89,39,190,151",0.0034,0.0577
247,8.242,mp,0.2324,Fear,---,---,AMBIGUOUS,---,0.4592,0.3297,0.4592,0.0863,0.1403,0.1786,0.002554,IDLE,"90,41,190,151",0.0333,0.1095
248,8.275,mp,0.1608,Fear,---,---,AMBIGUOUS,---,0.4241,0.2064,0.4241,0.0925,0.6940,0.1805,0.002429,IDLE,"92,42,191,152",0.0620,0.1242
249,8.308,mp,0.1627,Fear,---,---,AMBIGUOUS,---,0.4753,0.2066,0.4753,0.0969,0.1102,0.1820,0.002200,IDLE,"92,42,192,152",0.0454,0.1213
250,8.342,mp,0.1694,Fear,---,---,AMBIGUOUS,---,0.3925,0.2199,0.3925,0.0938,0.7777,0.1829,0.001935,IDLE,"93,43,192,152",0.0533,0.1105
251,8.375,haar,0.2467,Fear,---,---,AMBIGUOUS,---,0.7924,0.3473,0.7924,0.0958,0.0974,0.1865,0.001940,IDLE,"94,43,192,153",0.0373,0.1008
252,8.408,mp,0.1153,Fear,---,---,AMBIGUOUS,---,0.3282,0.1030,0.3282,0.1338,0.5026,0.1858,0.001510,IDLE,"94,43,192,153",-0.0414,0.0109
253,8.442,mp,0.1044,Happiness,---,---,AMBIGUOUS,---,0.1934,0.0796,0.4242,0.1417,0.5896,0.1843,0.000997,IDLE,"94,43,192,154",-0.0235,0.0143
254,8.475,mp,0.1474,Fear,---,---,AMBIGUOUS,---,0.3147,0.1498,0.3147,0.1438,0.9930,0.1849,0.000925,IDLE,"95,44,192,154",-0.0224,0.0106
255,8.508,mp,0.1942,Happiness,---,---,AMBIGUOUS,---,0.2525,0.2331,0.3468,0.1359,0.1490,0.1852,0.000827,IDLE,"95,44,193,155",-0.0288,0.0133
256,8.542,mp,0.2013,Happiness,---,---,AMBIGUOUS,---,0.2363,0.2469,0.2627,0.1329,0.4610,0.1850,0.000641,IDLE,"97,44,193,155",-0.0279,0.0158
257,8.575,haar,0.3517,Fear,---,---,AMBIGUOUS,---,0.7945,0.5003,0.7945,0.1287,0.6411,0.1892,0.000865,IDLE,"97,44,193,155",-0.0185,0.0151
258,8.609,haar,0.3511,Fear,---,---,AMBIGUOUS,---,0.7906,0.4977,0.7906,0.1312,0.6490,0.1913,0.000926,IDLE,"98,44,194,155",-0.0032,0.0211
259,8.642,haar,0.3167,Fear,---,---,AMBIGUOUS,---,0.8397,0.4521,0.8397,0.1136,1.3083,0.1944,0.001148,IDLE,"99,44,199,157",0.0673,0.0769
260,8.675,haar,0.3118,Fear,---,---,AMBIGUOUS,---,0.7790,0.4547,0.7790,0.0976,0.3059,0.1972,0.001069,IDLE,"101,45,200,157",0.0635,0.0704
261,8.709,mp,0.1908,Fear,---,---,AMBIGUOUS,---,0.5259,0.2546,0.5259,0.0952,1.0668,0.1997,0.001392,IDLE,"102,45,199,157",0.0663,0.0644
262,8.742,mp,0.2163,Fear,---,---,AMBIGUOUS,---,0.3336,0.2943,0.3336,0.0992,0.8795,0.2009,0.001658,IDLE,"104,46,203,159",0.0870,0.0953
263,8.775,mp,0.2034,Fear,---,---,AMBIGUOUS,---,0.2378,0.2692,0.2378,0.1046,0.1447,0.2017,0.001682,IDLE,"105,47,203,158",0.0256,0.0551
264,8.809,haar,0.2817,Fear,JOY,---,AMBIGUOUS,---,0.7688,0.4696,0.7688,0.0000,2.6646,0.2067,0.002154,IDLE,"110,74,205,158",0.8606,0.9623
265,8.842,mp,0.2470,Fear,JOY,---,AMBIGUOUS,---,0.5742,0.4116,0.5742,0.0000,2.6895,0.2106,0.002563,IDLE,"108,66,206,164",0.6961,0.5451
266,8.876,mp,0.2274,Fear,JOY,---,AMBIGUOUS,---,0.5602,0.3790,0.5602,0.0000,0.4488,0.2145,0.002530,IDLE,"108,63,206,164",0.5060,0.4199
267,8.909,haar,0.2510,Fear,JOY,STARTLE,AMBIGUOUS,---,0.6421,0.3981,0.6421,0.0305,6.6950,0.2197,0.002840,IDLE,"108,65,208,166",0.3864,0.3080
268,8.942,mp,0.1358,Fear,---,---,AMBIGUOUS,---,0.6806,0.2190,0.6806,0.0110,0.0747,0.2248,0.003035,IDLE,"110,64,213,165",0.3424,0.2938
269,8.976,mp,0.0940,Fear,---,---,AMBIGUOUS,---,0.5733,0.1294,0.5733,0.0409,1.7971,0.2299,0.003269,IDLE,"109,63,211,166",0.3110,0.2529
270,9.009,mp,0.0023,Sadness,---,---,AMBIGUOUS,---,0.2594,-0.0828,0.2811,0.1300,0.2186,0.2333,0.003356,IDLE,"112,64,216,168",0.0422,0.0652
271,9.042,mp,0.0183,Fear,---,---,AMBIGUOUS,---,0.3551,-0.0700,0.3551,0.1508,0.0932,0.2375,0.003662,IDLE,"111,62,216,167",-0.0343,0.0057
272,9.076,mp,0.0000,Neutral,SAD,---,AMBIGUOUS,---,0.1461,-0.0627,0.3122,0.0924,0.3022,0.2383,0.003664,IDLE,"114,56,221,169",-0.1509,0.0007
273,9.109,mp,0.0836,Neutral,---,---,AMBIGUOUS,---,0.1495,0.0440,0.2118,0.1431,0.9100,0.2406,0.003386,IDLE,"116,54,222,171",-0.0499,0.0003
274,9.142,mp,0.0710,Sadness,---,---,AMBIGUOUS,---,0.2148,0.0262,0.2956,0.1383,0.1517,0.2430,0.003241,IDLE,"117,54,224,170",-0.0495,0.0003
275,9.176,mp,0.1672,Fear,---,---,AMBIGUOUS,---,0.2456,0.1849,0.2456,0.1406,0.9778,0.2459,0.003145,IDLE,"121,53,227,169",-0.0485,0.0001
276,9.209,mp,0.1508,Surprise,---,---,AMBIGUOUS,---,0.1885,0.1470,0.1952,0.1565,0.6157,0.2475,0.002778,IDLE,"121,52,227,169",-0.0782,0.0003
277,9.243,mp,0.2668,Fear,---,STARTLE,AMBIGUOUS,---,0.4620,0.3394,0.4620,0.1578,4.8443,0.2511,0.002629,IDLE,"123,50,231,167",-0.0452,0.0013
278,9.276,mp,0.2788,Fear,---,---,AMBIGUOUS,---,0.5288,0.3634,0.5288,0.1518,2.7875,0.2528,0.002299,IDLE,"125,49,231,165",-0.0218,0.0055
279,9.309,mp,0.2800,Fear,---,---,AMBIGUOUS,---,0.5225,0.3657,0.5225,0.1515,0.2347,0.2543,0.002109,IDLE,"125,49,230,165",-0.0286,0.0051
280,9.343,mp,0.1737,Fear,---,---,AMBIGUOUS,---,0.3527,0.1963,0.3527,0.1399,0.0874,0.2555,0.001800,IDLE,"129,45,233,161",-0.0197,0.0113
281,9.376,mp,0.1423,Happiness,---,---,AMBIGUOUS,---,0.2227,0.1689,0.2571,0.1024,0.1665,0.2531,0.001473,IDLE,"131,44,232,160",-0.0406,0.0287
282,9.409,mp,0.2229,Fear,---,STARTLE,AMBIGUOUS,---,0.3594,0.3257,0.3594,0.0687,4.5614,0.2532,0.001267,IDLE,"136,44,235,157",0.0659,0.1438
283,9.443,mp,0.2402,Fear,---,---,AMBIGUOUS,---,0.3661,0.3306,0.3661,0.1046,0.6985,0.2533,0.001031,IDLE,"137,45,235,156",-0.0261,0.0443
284,9.476,mp,0.2745,Fear,---,STARTLE,AMBIGUOUS,---,0.6117,0.3976,0.6117,0.0898,6.9202,0.2552,0.000925,IDLE,"139,44,239,153",0.1325,0.1840
285,9.510,mp,0.2070,Fear,---,---,AMBIGUOUS,---,0.4808,0.3076,0.4808,0.0561,2.4068,0.2548,0.000736,IDLE,"141,45,239,154",0.1396,0.2294
286,9.543,mp,0.2102,Fear,---,---,AMBIGUOUS,---,0.5568,0.3460,0.5568,0.0066,0.1391,0.2544,0.000335,IDLE,"140,44,241,152",0.2151,0.2598
